state,county_name,frac_under_25mbpsDL,samples,BB_state,BB_county_name,frac_BB,BB_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
NE,Seward,0.79289940828402372,169,NE,Seward,0.14823065403169794,1004591432,NE,Seward,9.4097637013597559,NE,Seward,1.7853754812793212,21338,NE,Seward,19760,NE,Seward
NE,Dawes,0.34146341463414637,41,NE,Dawes,0.47134249083389385,243717448,NE,Dawes,37.65340692420569,NE,Dawes,3.6609117062764667,2791,NE,Dawes,3224,NE,Dawes
NE,Howard,0.92307692307692313,143,NE,Howard,0.055057100068916377,850038904,NE,Howard,7.5013798130323419,NE,Howard,2.25238766692266,3659,NE,Howard,3739,NE,Howard
NE,Madison,0.65109034267912769,321,NE,Madison,0.24972940093564561,1908129288,NE,Madison,13.140004688495457,NE,Madison,5.5351361715222653,31819,NE,Madison,28903,NE,Madison
NE,Stanton,0.80952380952380953,21,NE,Stanton,0.13633186683731674,124830888,NE,Stanton,3.6753200842885323,NE,Stanton,0.67890789327474754,1382,NE,Stanton,1278,NE,Stanton
NE,Logan,1.0,1,NE,Logan,0.0,5944328,NE,Logan,11.100008096372878,NE,Logan,2.9899250798431116,249,NE,Logan,242,NE,Logan
NE,Hamilton,0.69849246231155782,199,NE,Hamilton,0.21580169876258679,1182921272,NE,Hamilton,8.95377148542192,NE,Hamilton,1.3138008953163933,13500,NE,Hamilton,20964,NE,Hamilton
NE,Hayes,1.0,1,NE,Hayes,0.0,5944328,NE,Hayes,8.39959109209624,NE,Hayes,1.5287056707934035,189,NE,Hayes,223,NE,Hayes
NE,Jefferson,0.76595744680851063,47,NE,Jefferson,0.16751415552883067,279383416,NE,Jefferson,8.9693700531176912,NE,Jefferson,0.92834506686381113,4155,NE,Jefferson,3945,NE,Jefferson
NE,Nemaha,0.69230769230769229,39,NE,Nemaha,0.22022840027566551,231828792,NE,Nemaha,10.790084843708456,NE,Nemaha,70.0907079311627,12257,NE,Nemaha,5040,NE,Nemaha
NE,Antelope,0.8125,16,NE,Antelope,0.13420168141798366,95109248,NE,Antelope,11.747574090078851,NE,Antelope,2.3830418913216729,2195,NE,Antelope,2500,NE,Antelope
NE,Buffalo,0.77189109639440767,1359,NE,Buffalo,0.16326719152151067,8078341752,NE,Buffalo,10.538702334900414,NE,Buffalo,6.5883951476364766,130201,NE,Buffalo,114350,NE,Buffalo
NE,Dawson,0.77916666666666667,240,NE,Dawson,0.15805975811451409,1426638720,NE,Dawson,8.5915373694836461,NE,Dawson,5.3431638005479014,31698,NE,Dawson,41007,NE,Dawson
NE,Valley,0.89010989010989006,91,NE,Valley,0.078653000098451969,540933848,NE,Valley,6.1352104070198932,NE,Valley,1.1217141754179065,1997,NE,Valley,1817,NE,Valley
NE,Gosper,0.39473684210526316,38,NE,Gosper,0.43321244527910518,225884464,NE,Gosper,26.482511690959726,NE,Gosper,10.202848214824389,1809,NE,Gosper,1866,NE,Gosper
NE,Fillmore,0.85074626865671643,67,NE,Fillmore,0.10682720908894222,398269976,NE,Fillmore,8.9733258608267867,NE,Fillmore,2.1273368374891297,5132,NE,Fillmore,5349,NE,Fillmore
NE,Merrick,0.79629629629629628,54,NE,Merrick,0.14579935758990817,320993712,NE,Merrick,9.0079553907231578,NE,Merrick,2.5621229531020195,19251,NE,Merrick,19685,NE,Merrick
NE,Wayne,0.76923076923076927,78,NE,Wayne,0.16517130020674914,463657584,NE,Wayne,9.0005887916382541,NE,Wayne,4.4827531303093737,5217,NE,Wayne,5240,NE,Wayne
NE,Nance,0.53846153846153844,26,NE,Nance,0.33034260041349828,154552528,NE,Nance,14.661643451447766,NE,Nance,4.3070879901498271,1615,NE,Nance,1749,NE,Nance
NE,Thayer,0.88888888888888884,18,NE,Thayer,0.0795269223217681,106997904,NE,Thayer,7.6530368848335764,NE,Thayer,1.1103028944260036,5045,NE,Thayer,5353,NE,Thayer
NE,Cheyenne,0.578125,64,NE,Cheyenne,0.30195378319046323,380436992,NE,Cheyenne,18.608372308279453,NE,Cheyenne,7.4278641174156013,5868,NE,Cheyenne,5379,NE,Cheyenne
NE,York,0.6767676767676768,198,NE,York,0.23135104675423446,1176976944,NE,York,14.3414604632402,NE,York,5.3985462065677448,12498,NE,York,11496,NE,York
NE,Pierce,0.87878787878787878,33,NE,Pierce,0.086756642532837921,196162824,NE,Pierce,12.166926471007079,NE,Pierce,4.0172742113550122,2147,NE,Pierce,2327,NE,Pierce
NE,Douglas,0.55527748232497032,15983,NE,Douglas,0.31830671806094907,95008194424,NE,Douglas,18.751904920978042,NE,Douglas,5.943722041391033,1100596,NE,Douglas,1067596,NE,Douglas
NE,Platte,0.70317002881844382,347,NE,Platte,0.21245376654835454,2062681816,NE,Platte,12.891189558691385,NE,Platte,4.0938841919904441,26914,NE,Platte,23959,NE,Platte
NE,Perkins,0.75,12,NE,Perkins,0.17893557522397821,71331936,NE,Perkins,19.858361690032574,NE,Perkins,1.7608885186813072,1280,NE,Perkins,1311,NE,Perkins
NE,Arthur,0.875,8,NE,Arthur,0.0894677876119891,47554624,NE,Arthur,5.1767765693273686,NE,Arthur,0.99026123953573231,75,NE,Arthur,74,NE,Arthur
NE,Burt,0.58333333333333337,36,NE,Burt,0.29822595870663038,213995808,NE,Burt,11.503470256539417,NE,Burt,3.6836123294325356,5695,NE,Burt,3663,NE,Burt
NE,Kimball,0.5,10,NE,Kimball,0.35787115044795642,59443280,NE,Kimball,10.660036135323343,NE,Kimball,9.0786025440349825,706,NE,Kimball,649,NE,Kimball
NE,Webster,0.76315789473684215,38,NE,Webster,0.16951791337008462,225884464,NE,Webster,13.140645706163214,NE,Webster,7.9951320729187287,2505,NE,Webster,2132,NE,Webster
NE,Dundy,0.5,16,NE,Dundy,0.35787115044795642,95109248,NE,Dundy,20.455708315242536,NE,Dundy,70.462721236564377,1993,NE,Dundy,1600,NE,Dundy
NE,Dakota,0.75,92,NE,Dakota,0.17893557522397821,546878176,NE,Dakota,6.9386553615940567,NE,Dakota,2.2171156494559927,7031,NE,Dakota,6883,NE,Dakota
NE,Adams,0.59336099585062241,482,NE,Adams,0.29104873646389817,2865166096,NE,Adams,18.637199995053376,NE,Adams,10.414273296424753,39820,NE,Adams,32928,NE,Adams
NE,Franklin,1.0,13,NE,Franklin,0.0,77276264,NE,Franklin,8.1339374046874724,NE,Franklin,1.3596356196746886,1352,NE,Franklin,1387,NE,Franklin
NJ,Cape May,0.3848314606741573,1068,NJ,Cape May,0.44030214577585652,6348542304,NJ,Cape May,40.362480291848414,NJ,Cape May,5.7024927725200563,120070,NJ,Cape May,108284,NJ,Cape May
NJ,Essex,0.51034634575873206,13628,NJ,Essex,0.35046583312873691,81009301984,NJ,Essex,22.543954364302614,NJ,Essex,10.090281553448524,1246290,NJ,Essex,1315115,NJ,Essex
NJ,Ocean,0.373340321453529,5724,NJ,Ocean,0.44852684020154426,34025333472,NJ,Ocean,40.218966388509678,NJ,Ocean,9.29923616941817,603819,NJ,Ocean,585514,NJ,Ocean
NJ,Mercer,0.31989924433249373,4764,NJ,Mercer,0.48677687970251,28318778592,NJ,Mercer,48.3886641942971,NJ,Mercer,28.416879629438711,533678,NJ,Mercer,493538,NJ,Mercer
NJ,Morris,0.33414601110659625,7383,NJ,Morris,0.47657986607128644,43886973624,NJ,Morris,46.0012536499895,NJ,Morris,24.621634944376776,817456,NJ,Morris,874389,NJ,Morris
NJ,Union,0.41375136182060285,8261,NJ,Union,0.41960294918761726,49106093608,NJ,Union,32.33600394003399,NJ,Union,10.403887958241556,741138,NJ,Union,776151,NJ,Union
NJ,Middlesex,0.41232365629007811,17154,NJ,Middlesex,0.42062481842903682,101969002512,NJ,Middlesex,33.48649698761686,NJ,Middlesex,9.4719617235564364,1830445,NJ,Middlesex,2006596,NJ,Middlesex
NJ,Hudson,0.55835089567966278,22776,NJ,Hudson,0.31610694611485718,135388014528,NJ,Hudson,18.064133962382634,NJ,Hudson,6.0094926571504983,1467555,NJ,Hudson,1736906,NJ,Hudson
NJ,Atlantic,0.44436090225563912,2660,NJ,Atlantic,0.39769440628727792,15811912480,NJ,Atlantic,30.113966927890164,NJ,Atlantic,5.96224621070992,427691,NJ,Atlantic,367069,NJ,Atlantic
NJ,Hunterdon,0.40552325581395349,2064,NJ,Hunterdon,0.42549215271283192,12269092992,NJ,Hunterdon,34.994585993574134,NJ,Hunterdon,6.2839107768082192,187824,NJ,Hunterdon,168978,NJ,Hunterdon
NJ,Passaic,0.41069568237064474,8639,NJ,Passaic,0.4217900282279306,51353049592,NJ,Passaic,35.993962798760492,NJ,Passaic,19.455901301434224,713969,NJ,Passaic,1388100,NJ,Passaic
NJ,Monmouth,0.31640038235695755,7323,NJ,Monmouth,0.48928116322339749,43530313944,NJ,Monmouth,48.992101669604978,NJ,Monmouth,23.37023128466473,855024,NJ,Monmouth,851075,NJ,Monmouth
NJ,Cumberland,0.41789473684210526,950,NJ,Cumberland,0.41663736041625243,5647111600,NJ,Cumberland,33.6202307332617,NJ,Cumberland,6.7722511316961596,83459,NJ,Cumberland,82087,NJ,Cumberland
NJ,Gloucester,0.374956642386403,2883,NJ,Gloucester,0.4473699709380628,17137497624,NJ,Gloucester,39.289789457710185,NJ,Gloucester,9.1047522959199174,296408,NJ,Gloucester,285093,NJ,Gloucester
NJ,Salem,0.38,500,NJ,Salem,0.443760226555466,2972164000,NJ,Salem,41.4558846774708,NJ,Salem,9.2548147205352915,45163,NJ,Salem,35703,NJ,Salem
NJ,Burlington,0.37821438890494075,6922,NJ,Burlington,0.44503826394914897,41146638416,NJ,Burlington,40.442696786291172,NJ,Burlington,8.468685931123364,592431,NJ,Burlington,542829,NJ,Burlington
NJ,Bergen,0.31782617889617254,14187,NJ,Bergen,0.48826066032781029,84332181336,NJ,Bergen,50.405870083236735,NJ,Bergen,27.443323218157531,1595687,NJ,Bergen,1538236,NJ,Bergen
NJ,Camden,0.42283120376597177,5948,NJ,Camden,0.41310412222186765,35356862944,NJ,Camden,32.906087028235831,NJ,Camden,8.3611628784265761,534047,NJ,Camden,654292,NJ,Camden
NJ,Sussex,0.59326331039478453,2761,NJ,Sussex,0.29111865407682369,16412289608,NJ,Sussex,15.30523462502585,NJ,Sussex,2.6480516049217133,259842,NJ,Sussex,281397,NJ,Sussex
NJ,Warren,0.56492182188987083,1471,NJ,Warren,0.31140385627014566,8744106488,NJ,Warren,18.898957349026787,NJ,Warren,4.7149343185037882,134392,NJ,Warren,151322,NJ,Warren
NJ,Somerset,0.31273111463285791,5679,NJ,Somerset,0.49190741334684768,33757838712,NJ,Somerset,52.162327160027772,NJ,Somerset,19.850810327708587,678719,NJ,Somerset,636366,NJ,Somerset
NM,Union,0.69230769230769229,39,NM,Union,0.22022840027566551,231828792,NM,Union,8.2378810294962168,NM,Union,5.555559563271844,2028,NM,Union,20326,NM,Union
NM,Cibola,0.74576271186440679,118,NM,Cibola,0.18196838158370665,701430704,NM,Cibola,8.9668937416068246,NM,Cibola,2.7754293723067334,11470,NM,Cibola,12429,NM,Cibola
NM,De Baca,0.75,4,NM,De Baca,0.17893557522397821,23777312,NM,De Baca,14.574020158119376,NM,De Baca,20.292393853739895,826,NM,De Baca,916,NM,De Baca
NM,Quay,0.82051282051282048,39,NM,Quay,0.12846656682747154,231828792,NM,Quay,6.8945063618804046,NM,Quay,8.685621557108087,3954,NM,Quay,3847,NM,Quay
NM,San Miguel,0.91925465838509313,161,NM,San Miguel,0.057792856594079921,957036808,NM,San Miguel,2.5454117288032059,NM,San Miguel,4.2518005431323171,13399,NM,San Miguel,14417,NM,San Miguel
NM,Colfax,0.7142857142857143,49,NM,Colfax,0.20449780025597511,291272072,NM,Colfax,10.077455589381934,NM,Colfax,6.0265512623980131,3390,NM,Colfax,3663,NM,Colfax
NM,Guadalupe,0.6,10,NM,Guadalupe,0.28629692035836513,59443280,NM,Guadalupe,10.343577396666751,NM,Guadalupe,13.024052697585315,2620,NM,Guadalupe,2602,NM,Guadalupe
NM,Sierra,0.7846153846153846,65,NM,Sierra,0.15415988019296584,386381320,NM,Sierra,5.2651734564319987,NM,Sierra,2.9157382976632418,5148,NM,Sierra,5743,NM,Sierra
NM,Otero,0.69179229480737015,597,NM,Otero,0.22059729206842205,3548763816,NM,Otero,6.523512499959625,NM,Otero,3.5113442307241214,63989,NM,Otero,55358,NM,Otero
NM,Santa Fe,0.52737603305785119,1936,NM,Santa Fe,0.3382769655577274,11508219008,NM,Santa Fe,19.92089538498195,NM,Santa Fe,4.8782429739332347,193387,NM,Santa Fe,163022,NM,Santa Fe
NM,Roosevelt,0.67647058823529416,136,NM,Roosevelt,0.23156368558397181,808428608,NM,Roosevelt,10.311512444781176,NM,Roosevelt,9.3695944299578642,9883,NM,Roosevelt,10847,NM,Roosevelt
NM,Luna,0.89534883720930236,86,NM,Luna,0.07490326404724669,511212208,NM,Luna,9.1340730009811129,NM,Luna,2.8585704106829426,8271,NM,Luna,8533,NM,Luna
NM,Catron,0.92452830188679247,53,NM,Catron,0.0540182868600689,315049384,NM,Catron,6.9126491363721776,NM,Catron,0.72100934937842442,2738,NM,Catron,2206,NM,Catron
NM,Taos,0.74734042553191493,376,NM,Taos,0.18083914517316949,2235067328,NM,Taos,8.8602303918972911,NM,Taos,5.2439410173105179,29531,NM,Taos,30869,NM,Taos
NM,Valencia,0.46323529411764708,408,NM,Valencia,0.38418520562795322,2425285824,NM,Valencia,27.858983725570962,NM,Valencia,4.80690063020746,31997,NM,Valencia,31916,NM,Valencia
NM,Eddy,0.66422018348623857,545,NM,Eddy,0.24033181846596707,3239658760,NM,Eddy,10.206166322278822,NM,Eddy,2.4810035894677331,50742,NM,Eddy,44372,NM,Eddy
NM,Harding,0.0,1,NM,Harding,0.71574230089591284,5944328,NM,Harding,36.4657883930439,NM,Harding,49.559872377770233,347,NM,Harding,374,NM,Harding
NM,Mora,1.0,11,NM,Mora,0.0,65387608,NM,Mora,9.4982457440099246,NM,Mora,1.4393139511254736,1023,NM,Mora,1093,NM,Mora
NM,Rio Arriba,0.95983935742971882,498,NM,Rio Arriba,0.028744670718711361,2960275344,NM,Rio Arriba,4.0845154657335012,NM,Rio Arriba,0.68209868893552694,45276,NM,Rio Arriba,42781,NM,Rio Arriba
NM,Chaves,0.69722222222222219,360,NM,Chaves,0.21671086332681808,2139958080,NM,Chaves,6.7242159393281042,NM,Chaves,3.5813144671891535,35405,NM,Chaves,32741,NM,Chaves
NM,Grant,0.66857142857142859,175,NM,Grant,0.23721744829693112,1040257400,NM,Grant,11.58443507425992,NM,Grant,3.3280901020617515,16377,NM,Grant,17138,NM,Grant
NM,Lea,0.76167076167076164,814,NM,Lea,0.17058231741253943,4838682992,NM,Lea,8.8353031083939069,NM,Lea,2.5864662230846678,64244,NM,Lea,65423,NM,Lea
NM,Los Alamos,0.49871465295629819,389,NM,Los Alamos,0.35879112769846533,2312343592,NM,Los Alamos,24.157185020810505,NM,Los Alamos,5.174093567867093,49199,NM,Los Alamos,38453,NM,Los Alamos
NM,Socorro,0.82802547770700641,157,NM,Socorro,0.12308944028146272,933259496,NM,Socorro,3.6040210413849869,NM,Socorro,3.33658574984307,9317,NM,Socorro,10270,NM,Socorro
NM,San Juan,0.50914634146341464,656,NM,San Juan,0.35132472696415235,3899479168,NM,San Juan,22.393648799218084,NM,San Juan,4.8807945993719324,47911,NM,San Juan,59644,NM,San Juan
NM,McKinley,0.81165919282511212,223,NM,McKinley,0.13480348267994771,1325585144,NM,McKinley,8.4593362974563764,NM,McKinley,4.0460457398353453,13683,NM,McKinley,13424,NM,McKinley
NM,Sandoval,0.68922305764411029,1596,NM,Sandoval,0.222436203787201,9487147488,NM,Sandoval,9.7896391236469373,NM,Sandoval,3.0862994564060586,160853,NM,Sandoval,149393,NM,Sandoval
NM,Doña Ana,0.50352303523035236,1845,NM,Doña Ana,0.35534956510604671,10967285160,NM,Doña Ana,23.012999699207274,NM,Doña Ana,4.7666935097412715,133285,NM,Doña Ana,122383,NM,Doña Ana
NM,Bernalillo,0.641011731199566,14747,NM,Bernalillo,0.25694308950586309,87661005016,NM,Bernalillo,12.004101396748972,NM,Bernalillo,4.1335287300850618,1142739,NM,Bernalillo,1151803,NM,Bernalillo
NM,Lincoln,0.73655913978494625,186,NM,Lincoln,0.18855576744032113,1105645008,NM,Lincoln,11.987615821204241,NM,Lincoln,3.3934767514285262,18379,NM,Lincoln,31866,NM,Lincoln
NM,Curry,0.46265060240963857,415,NM,Curry,0.384603694216358,2466896120,NM,Curry,28.878184284390294,NM,Curry,23.598508498880562,47471,NM,Curry,61966,NM,Curry
NM,Hidalgo,0.88888888888888884,18,NM,Hidalgo,0.0795269223217681,106997904,NM,Hidalgo,3.4713617000434418,NM,Hidalgo,0.83839071309255819,2312,NM,Hidalgo,2750,NM,Hidalgo
NM,Torrance,0.77142857142857146,70,NM,Torrance,0.16359824020478009,416102960,NM,Torrance,3.9066522245064159,NM,Torrance,1.5550641119263646,6875,NM,Torrance,7679,NM,Torrance
NV,White Pine,0.9642857142857143,56,NV,White Pine,0.025562225031996889,332882368,NV,White Pine,8.6220164583337056,NV,White Pine,1.6855160768829482,6698,NV,White Pine,6701,NV,White Pine
NV,Humboldt,0.85,320,NV,Humboldt,0.10736134513438693,1902184960,NV,Humboldt,4.5445368934819035,NV,Humboldt,0.91262325334666949,15922,NV,Humboldt,17516,NV,Humboldt
NV,Pershing,0.95,40,NV,Pershing,0.035787115044795641,237773120,NV,Pershing,2.8458884830972142,NV,Pershing,0.82318723335383537,2288,NV,Pershing,2594,NV,Pershing
NV,Nye,0.76470588235294112,680,NV,Nye,0.16840995315197951,4042143040,NV,Nye,12.222558640277107,NV,Nye,5.3355581212442047,59402,NV,Nye,75222,NV,Nye
NV,Clark,0.52706253284287963,45672,NV,Clark,0.33850135092292255,271489348416,NV,Clark,21.118468560356181,NV,Clark,7.241173108709992,3408908,NV,Clark,3842405,NV,Clark
NV,Washoe,0.49131341209173035,7195,NV,Washoe,0.36408850886435595,42769439960,NV,Washoe,24.891224115355303,NV,Washoe,8.7041251258630474,664658,NV,Washoe,620096,NV,Washoe
NV,Lincoln,0.975,40,NV,Lincoln,0.01789355752239782,237773120,NV,Lincoln,7.17677274788179,NV,Lincoln,1.0305652290510177,2717,NV,Lincoln,3691,NV,Lincoln
NV,Elko,0.930778739184178,809,NV,Elko,0.049544584487232535,4808961352,NV,Elko,5.2127900737245412,NV,Elko,0.86622765516857825,57694,NV,Elko,61097,NV,Elko
NV,Eureka,1.0,8,NV,Eureka,0.0,47554624,NV,Eureka,1.4854708252289097,NV,Eureka,1.5032394124801023,557,NV,Eureka,570,NV,Eureka
NV,Storey,1.0,16,NV,Storey,0.0,95109248,NV,Storey,9.9435212217235485,NV,Storey,4.9341412765932251,37825,NV,Storey,28171,NV,Storey
NV,Lyon,0.65454545454545454,550,NV,Lyon,0.24725643121858809,3269380400,NV,Lyon,12.40330896255402,NV,Lyon,3.5653097834601222,36834,NV,Lyon,35342,NV,Lyon
NV,Carson City,0.45170068027210886,735,NV,Carson City,0.39244101668170461,4369081080,NV,Carson City,28.421935919089272,NV,Carson City,8.7405382495745609,71129,NV,Carson City,50894,NV,Carson City
NV,Mineral,0.65,20,NV,Mineral,0.25050980531356953,118886560,NV,Mineral,8.1774291663087144,NV,Mineral,4.0790067134089645,1937,NV,Mineral,1979,NV,Mineral
NV,Churchill,0.49710982658959535,173,NV,Churchill,0.35993976981470766,1028368744,NV,Churchill,24.069946006702651,NV,Churchill,8.308169468803893,29508,NV,Churchill,27236,NV,Churchill
NV,Lander,0.93181818181818177,44,NV,Lander,0.048800611424721335,261550432,NV,Lander,3.8583517556789553,NV,Lander,0.647253036930408,4063,NV,Lander,5296,NV,Lander
NV,Douglas,0.50793650793650791,756,NV,Douglas,0.35219065599640159,4493911968,NV,Douglas,23.549993839783234,NV,Douglas,8.4540014531937029,59760,NV,Douglas,53063,NV,Douglas
NY,Warren,0.49318463444857497,807,NY,Warren,0.36274919586918014,4797072696,NY,Warren,24.530583793303538,NY,Warren,8.575192451823364,111898,NY,Warren,78927,NY,Warren
NY,Yates,0.40845070422535212,213,NY,Yates,0.42339685405110339,1266141864,NY,Yates,31.295674905545024,NY,Yates,9.0434844164618458,20094,NY,Yates,15451,NY,Yates
NY,Putnam,0.3190442726633872,1423,NY,Putnam,0.48738881909215714,8458778744,NY,Putnam,50.611226728415637,NY,Putnam,13.232734932313287,142523,NY,Putnam,131884,NY,Putnam
NY,Allegany,0.7303754266211604,293,NY,Allegany,0.19298171252824955,1741688104,NY,Allegany,8.685348110016804,NY,Allegany,8.8124464310809412,36763,NY,Allegany,31385,NY,Allegany
NY,Lewis,0.74358974358974361,39,NY,Lewis,0.18352366689638791,231828792,NY,Lewis,13.039767642287366,NY,Lewis,3.8473065951798162,8963,NY,Lewis,7661,NY,Lewis
NY,Tompkins,0.56117707795560146,1937,NY,Tompkins,0.31408412790992563,11514163336,NY,Tompkins,17.882571845262451,NY,Tompkins,6.61277605020734,214645,NY,Tompkins,189086,NY,Tompkins
NY,Schuyler,0.55555555555555558,99,NY,Schuyler,0.31810768928707239,588488472,NY,Schuyler,16.816222944404352,NY,Schuyler,8.867937456382359,13964,NY,Schuyler,12702,NY,Schuyler
NY,Otsego,0.66489361702127658,752,NY,Otsego,0.23984981359809845,4470134656,NY,Otsego,11.695267228819393,NY,Otsego,4.82593956566319,67934,NY,Otsego,66512,NY,Otsego
NY,Ontario,0.50905953408110438,1159,NY,Ontario,0.35138685867970182,6889476152,NY,Ontario,23.015144121845108,NY,Ontario,8.7480215587352053,119901,NY,Ontario,252916,NY,Ontario
NY,Herkimer,0.6067415730337079,445,NY,Herkimer,0.28147169136356126,2645225960,NY,Herkimer,12.547633694847327,NY,Herkimer,5.1966837644943178,36421,NY,Herkimer,32108,NY,Herkimer
NY,Hudson,0.66666666666666663,6,NY,Hudson,0.23858076696530428,35665968,NY,Hudson,17.081607958780019,NY,Hudson,1.1161794068883637,707,NY,Hudson,684,NY,Hudson
NY,Schoharie,0.44444444444444442,243,NY,Schoharie,0.3976346116088405,1444471704,NY,Schoharie,28.626271364773551,NY,Schoharie,7.1724026926179087,29848,NY,Schoharie,22308,NY,Schoharie
NY,St. Lawrence,0.56074766355140182,749,NY,St. Lawrence,0.31439147796362527,4452301672,NY,St. Lawrence,20.879503912763422,NY,St. Lawrence,8.1445498310017932,84192,NY,St. Lawrence,70423,NY,St. Lawrence
NY,Dutchess,0.28106916505924495,3629,NY,Dutchess,0.51456920998551581,21571966312,NY,Dutchess,58.957758532147075,NY,Dutchess,28.100909978014208,393337,NY,Dutchess,451365,NY,Dutchess
NY,Wayne,0.58052434456928836,534,NY,Wayne,0.30023647078779864,3174271152,NY,Wayne,19.871894816203753,NY,Wayne,7.3547739611894309,72708,NY,Wayne,71373,NY,Wayne
NY,Monroe,0.54466000768344214,10412,NY,Monroe,0.32590609379058039,61892343136,NY,Monroe,20.784218023737317,NY,Monroe,7.8197555030424777,1197342,NY,Monroe,1240674,NY,Monroe
NY,Suffolk,0.2659432139140776,20181,NY,Suffolk,0.525395493061397,119962483368,NY,Suffolk,63.213142987912576,NY,Suffolk,27.459117868765162,2344345,NY,Suffolk,2032478,NY,Suffolk
NY,Fulton,0.66106442577030811,714,NY,Fulton,0.24259052775463713,4244250192,NY,Fulton,13.34560309819182,NY,Fulton,4.5315684765563864,61782,NY,Fulton,55330,NY,Fulton
NY,Washington,0.61304347826086958,230,NY,Washington,0.27696115121624454,1367195440,NY,Washington,14.959252742317926,NY,Washington,2.5815602785451595,30445,NY,Washington,24462,NY,Washington
NY,Livingston,0.64193548387096777,310,NY,Livingston,0.25628192064337524,1842741680,NY,Livingston,15.043497723147228,NY,Livingston,6.7466323877422534,45331,NY,Livingston,36574,NY,Livingston
NY,Queens,0.441225760114915,33416,NY,Queens,0.39993836013671552,198635664448,NY,Queens,31.02615619564472,NY,Queens,9.3200817377786382,2805409,NY,Queens,2810832,NY,Queens
NY,Orange,0.42797029702970296,4040,NY,Orange,0.409425855784766,24015085120,NY,Orange,33.317007085091149,NY,Orange,9.9414994669564241,449846,NY,Orange,483399,NY,Orange
NY,Chemung,0.5025041736227045,599,NY,Chemung,0.35607880745739906,3560652472,NY,Chemung,24.239568564912265,NY,Chemung,8.1427988458537346,88066,NY,Chemung,65359,NY,Chemung
NY,Bronx,0.49674981103552535,13230,NY,Bronx,0.36019744817573607,78643459440,NY,Bronx,24.341134644983676,NY,Bronx,13.180905482256195,1329059,NY,Bronx,1460187,NY,Bronx
NY,Erie,0.61810755616065349,13221,NY,Erie,0.27333657644833703,78589960488,NY,Erie,14.840848106141841,NY,Erie,6.8391796305605252,1224058,NY,Erie,1256808,NY,Erie
NY,Rensselaer,0.52822739834188714,2533,NY,Rensselaer,0.33766760741042867,15056982824,NY,Rensselaer,21.55120091161379,NY,Rensselaer,7.6604488465449787,227946,NY,Rensselaer,188979,NY,Rensselaer
NY,Delaware,0.63554216867469882,332,NY,Delaware,0.26085788677230559,1973516896,NY,Delaware,20.064361260955227,NY,Delaware,4.98463750477551,37454,NY,Delaware,34504,NY,Delaware
NY,Niagara,0.56038072575847708,1681,NY,Niagara,0.31465411086381895,9992415368,NY,Niagara,20.185814322882838,NY,Niagara,7.6791087168415206,205642,NY,Niagara,446946,NY,Niagara
NY,Richmond,0.36189876076454525,4761,NY,Richmond,0.4567160491749177,28300945608,NY,Richmond,41.482174571027713,NY,Richmond,12.750424853204269,426654,NY,Richmond,417245,NY,Richmond
NY,Rockland,0.31107205623901579,2845,NY,Rockland,0.49309487161897686,16911613160,NY,Rockland,48.893947186786043,NY,Rockland,28.748867373560518,358566,NY,Rockland,381414,NY,Rockland
NY,Saratoga,0.42399094681252358,2651,NY,Saratoga,0.41227404506528065,15758413528,NY,Saratoga,33.083427272720378,NY,Saratoga,8.4502204209464988,356387,NY,Saratoga,300499,NY,Saratoga
NY,Oneida,0.62507339988256017,3406,NY,Oneida,0.26835082743513822,20246381168,NY,Oneida,14.689059611027414,NY,Oneida,5.8308663315797649,261928,NY,Oneida,262205,NY,Oneida
NY,Franklin,0.58974358974358976,351,NY,Franklin,0.29363786703422068,2086459128,NY,Franklin,21.616932660228063,NY,Franklin,7.8132911283576023,37357,NY,Franklin,57852,NY,Franklin
NY,Montgomery,0.47942386831275718,486,NY,Montgomery,0.3725983582853209,2888943408,NY,Montgomery,25.881691674291115,NY,Montgomery,7.9097485685377835,58786,NY,Montgomery,61985,NY,Montgomery
NY,Essex,0.71375464684014867,269,NY,Essex,0.20487790769139513,1599024232,NY,Essex,9.9914275419028016,NY,Essex,2.39371688425924,43274,NY,Essex,31395,NY,Essex
NY,Seneca,0.51136363636363635,88,NY,Seneca,0.3497377152105029,523100864,NY,Seneca,19.8407961727958,NY,Seneca,7.8938390278303814,15866,NY,Seneca,15632,NY,Seneca
NY,Albany,0.52819683908045978,5568,NY,Albany,0.33768947996651638,33098018304,NY,Albany,21.358493833395322,NY,Albany,7.5349750865535121,550218,NY,Albany,448733,NY,Albany
NY,Jefferson,0.57217573221757323,956,NY,Jefferson,0.30621192580170331,5682777568,NY,Jefferson,18.70685087189597,NY,Jefferson,6.8588576072725314,111822,NY,Jefferson,88254,NY,Jefferson
NY,Nassau,0.28763360601898846,16747,NY,Nassau,0.50987076190889358,99549661016,NY,Nassau,56.096846578221758,NY,Nassau,28.05205640036646,1847157,NY,Nassau,1849318,NY,Nassau
NY,Cattaraugus,0.56284153005464477,366,NY,Cattaraugus,0.31289280913482531,2175624048,NY,Cattaraugus,18.162374216506432,NY,Cattaraugus,3.4987897641865451,52114,NY,Cattaraugus,43539,NY,Cattaraugus
